5.451480909716412526e+01 6.710838930919528877e+01
5.449513489025726187e+01 6.696264846134050686e+01
5.447628163053684602e+01 6.683113736471764810e+01
5.446233979115113044e+01 6.668113223414080437e+01
5.444656508337993017e+01 6.652133278846265796e+01
5.444122892666796076e+01 6.643354849064797918e+01
5.442996942842227526e+01 6.630324609254610380e+01
5.442914848123582061e+01 6.626132073490059327e+01
5.443467561196035831e+01 6.618505822326440580e+01
5.444764541684449455e+01 6.614100072425789278e+01
5.447214836903646784e+01 6.610460539899163734e+01
5.450818446853629951e+01 6.607996272061389220e+01
5.454613611147117069e+01 6.609161552801406003e+01
5.458600329784113114e+01 6.606184483137563745e+01
5.462778602764614533e+01 6.605853251706173523e+01
5.467148430088622746e+01 6.604895479988638840e+01
5.471709811756137043e+01 6.606992593818380044e+01
5.475091940065058083e+01 6.603311167984965380e+01
5.475710503011708852e+01 6.590221653910607813e+01
5.475898068685471998e+01 6.579873755240451771e+01
5.475654637086343257e+01 6.569813188085556988e+01
5.476516631632122056e+01 6.564713065964164684e+01
5.479302146952456098e+01 6.564982436191104398e+01
5.482496709587613992e+01 6.565712730988485646e+01
5.485138559150318116e+01 6.577078255971285614e+01
5.486243985295225656e+01 6.586320728496534116e+01
5.487205745682502567e+01 6.598504348108980366e+01
5.486605144024171210e+01 6.597790007990575134e+01
5.485260274949882131e+01 6.594812938326734297e+01
5.483580185774454208e+01 6.589573139117457856e+01
5.481756430841397787e+01 6.584576771507309445e+01
5.479789010150711448e+01 6.578596693551817509e+01
5.477412542145199836e+01 6.572860047195453603e+01
5.474052363794346121e+01 6.568637874298819668e+01
5.469708475098148170e+01 6.565277695947963821e+01
5.465242870602387626e+01 6.560568659853075246e+01
5.462291739566356341e+01 6.556965049903092790e+01
5.461573410778207460e+01 6.554179534582759459e+01
5.462678836923115000e+01 6.553848303151367816e+01
5.463640597310392621e+01 6.551206453588663692e+01
5.464458691940038904e+01 6.547890175153941072e+01
5.463884028909519941e+01 6.546353751736144488e+01
5.462734702848480595e+01 6.549869561853861910e+01
5.461010713756922286e+01 6.558868602779983803e+01
5.459530156264489165e+01 6.555021561230874738e+01
5.458911593317838395e+01 6.547239678300391574e+01
5.459398456516092324e+01 6.539457795369908411e+01
5.459911258342158646e+01 6.540814630453432699e+01
5.458596316565423479e+01 6.541596802506434472e+01
5.455044583871062258e+01 6.535259554491739209e+01
5.450700695174865729e+01 6.529522908135375303e+01
5.445373096133324253e+01 6.525300735238741368e+01
5.439470834061263815e+01 6.520547799227719565e+01
5.433951680676216256e+01 6.515072545758805234e+01
5.429224683293005427e+01 6.507238785572701545e+01
5.424427847365852529e+01 6.500893560218516143e+01
5.418116537978968239e+01 6.493321192919862028e+01
5.412170375990774573e+01 6.489961014569007602e+01
5.407816503345743797e+01 6.491178172564647753e+01
5.403175299185454605e+01 6.494793748523861154e+01
5.395383432306137905e+01 6.493792076890197507e+01
5.385258997337442821e+01 6.485718873774708015e+01
5.378937704001726416e+01 6.479164132788696406e+01
5.371554884437233568e+01 6.470320723629438930e+01
5.364746727903261103e+01 6.460902651439660360e+01
5.358225902884549186e+01 6.457055609890551295e+01
5.351417746350576721e+01 6.455463320547389117e+01
5.345184252847123219e+01 6.451372847399152022e+01
5.341379104604801853e+01 6.452242819284421671e+01
5.338609543963444537e+01 6.462008077584569321e+01
5.337041186638749224e+01 6.472852823401812827e+01
5.336865586974221287e+01 6.484681279564399858e+01
5.337430266055906003e+01 6.493845936206217573e+01
5.339988304456090162e+01 6.506396709826698554e+01
5.341293262283993926e+01 6.517433009987449566e+01
5.341345139539614451e+01 6.523682458169879794e+01
5.341588571138742481e+01 6.530315015039323612e+01
5.339569273192434196e+01 6.530785923558600814e+01
5.334469151071043314e+01 6.525957178273492332e+01
5.332180482897797447e+01 6.524817836161287232e+01
5.335375045532954630e+01 6.534531217205814357e+01
5.340153920171787405e+01 6.544192720994719537e+01
5.338745207832641171e+01 6.541530928083292906e+01
5.338755191781475418e+01 6.535239586594074979e+01
5.338930791446004065e+01 6.531855476224752977e+01
5.339515438425356564e+01 6.524989471705015376e+01
5.341083795750054009e+01 6.518532514500101627e+01
5.345272052679387542e+01 6.518211267017542809e+01
5.352080209213360007e+01 6.525418486917504879e+01
5.359463028777852145e+01 6.534261896076763776e+01
5.367829558687689229e+01 6.541425216060592618e+01
5.376361704313220002e+01 6.552479477509666594e+01
5.384778917332648263e+01 6.560464092878518727e+01
5.391445008486677182e+01 6.558658705465441585e+01
5.400833559610558154e+01 6.561371993949774151e+01
5.412126476074641346e+01 6.570240147590813251e+01
5.424505663249282605e+01 6.588126497592325848e+01
5.436693296080417781e+01 6.611974964261007415e+01
5.449622401803797089e+01 6.630180173453021553e+01
5.460429649215655701e+01 6.635788320816362784e+01
5.469306592659497568e+01 6.635605556275659467e+01
5.480152150940058675e+01 6.640536480243267192e+01
5.493375371372157190e+01 6.649762998089538257e+01
5.506407037460750331e+01 6.658197359933973303e+01
5.518454993203999948e+01 6.675509046904964805e+01
5.529519238601906039e+01 6.685336166409565806e+01
5.539599773654467896e+01 6.694466907084084539e+01
5.547060409102390821e+01 6.697366160864493168e+01
5.551083050316028533e+01 6.691623543777983230e+01
5.556332833474139221e+01 6.683696013029469896e+01
5.560369041074697094e+01 6.677302111175038135e+01
5.563600720432528135e+01 6.669734138777785404e+01
5.566960898783382561e+01 6.662601152323166787e+01
5.570449576127258950e+01 6.663266003478008770e+01
5.571612468575217747e+01 6.661911556686543179e+01
5.572085765386553646e+01 6.662628285097005687e+01
5.571051371931617524e+01 6.650690485375746164e+01
5.568969018634826540e+01 6.632426615734651421e+01
5.566541867519723752e+01 6.621078239576860369e+01
5.563769918586307739e+01 6.614191073013427058e+01
5.560653171834582054e+01 6.607265595581291961e+01
5.556373532634896151e+01 6.601937996539751907e+01
5.550521953672427600e+01 6.592481613481274394e+01
5.544031462182928038e+01 6.585211338230827494e+01
5.537311105481219187e+01 6.570719082547469725e+01
5.530475816173407821e+01 6.564931753081512511e+01
5.523525594259491811e+01 6.555168883073422137e+01
5.516460439739471866e+01 6.546147485957577317e+01
5.509280352613349407e+01 6.539503750993272035e+01
5.503621522140415578e+01 6.537691962069447982e+01
5.499254083108465352e+01 6.539332927912859361e+01
5.492131462285393440e+01 6.528727218793339659e+01
5.488798416708380046e+01 6.533690052118902258e+01
5.485695236343573100e+01 6.538677629926247903e+01
5.483927347335881564e+01 6.546674999218704727e+01
5.482676655055657733e+01 6.551955497588738808e+01
5.480674970199108031e+01 6.554887124991854819e+01
5.478740387395879452e+01 6.553015597539109649e+01
5.477281953960795846e+01 6.548386151804621136e+01
5.476299669893856503e+01 6.548361639455214345e+01
5.475793535195062844e+01 6.547215398083359617e+01
5.477399739123708144e+01 6.548219806207646343e+01
5.480709234364968552e+01 6.556283431605959322e+01
5.484944973648523359e+01 6.564615233085179113e+01
5.489288862344720599e+01 6.571988068700839847e+01
5.493051304816938796e+01 6.577731498250663833e+01
5.496641348379999670e+01 6.586754089512537291e+01
5.499556162882200994e+01 6.594075441829762951e+01
5.501795748323542057e+01 6.597650318628217292e+01
5.501314868129903601e+01 6.597069672593082146e+01
5.497755158096054373e+01 6.588445763014485124e+01
5.495572238768921380e+01 6.589523256196710577e+01
5.488221353111329393e+01 6.575759313250334515e+01
5.479262211157124085e+01 6.561061542879363628e+01
5.471270812594813293e+01 6.550216797062120122e+01
5.464462656060840118e+01 6.544158903223195978e+01
5.457651646970057868e+01 6.542885008805782832e+01
5.450837785322466544e+01 6.546395113809882105e+01
5.443202976488418443e+01 6.549327703226650499e+01
5.435034551983173401e+01 6.549559724598540811e+01
5.426332511806732128e+01 6.551181651073787293e+01
5.415747998215057635e+01 6.551495767164321649e+01
5.404508153152624317e+01 6.547716557549811967e+01
5.393390023889752882e+01 6.545904768625987913e+01
5.382271894626881448e+01 6.544092979702163859e+01
5.371728428394530397e+01 6.542568522293601063e+01
5.361228862078312574e+01 6.539529591425306876e+01
5.350944794398538562e+01 6.538651629926077646e+01
5.342268983015376449e+01 6.541648642938640990e+01
5.333808670268658858e+01 6.544761388746150033e+01
5.324745761528740218e+01 6.549294825176509960e+01
5.317700156400256617e+01 6.552960284056473483e+01
5.312671854883208766e+01 6.562302522423219386e+01
5.310235520008117049e+01 6.570776783239570307e+01
5.307527820571212374e+01 6.573883546042463877e+01
5.303349547590711666e+01 6.574126977641590486e+01
5.301669458415283742e+01 6.575763166900885892e+01
5.302487553044932156e+01 6.578792113820345833e+01
5.304045926420795354e+01 6.585712002205050908e+01
5.306057247027614210e+01 6.593737316734660681e+01
5.309626941010296974e+01 6.601762631264271874e+01
5.315285771483230093e+01 6.607577093504067989e+01
5.322093928017201847e+01 6.615027745003159509e+01
5.329476747581693274e+01 6.620842207242955624e+01
5.336185138274169759e+01 6.621073672832849866e+01
5.342219100094627038e+01 6.615722141772842235e+01
5.349745585416748384e+01 6.611907034130632610e+01
5.359095825671928992e+01 6.610933307734121911e+01
5.368058968570350942e+01 6.608223626236819825e+01
5.378027771772182319e+01 6.603446758207331868e+01
5.391456519166364814e+01 6.600206313595640495e+01
5.405725311148260914e+01 6.604063339093583807e+01
5.420403150444980866e+01 6.614874168943528332e+01
5.432269535793556514e+01 6.618104654155330024e+01
5.442142561823634850e+01 6.615390983988281448e+01
5.453460222769500376e+01 6.617202772912105502e+01
5.464324936484410955e+01 6.625515418956976532e+01
5.474249839770109816e+01 6.634933491146755102e+01
5.484252558939240174e+01 6.639885958840771707e+01
5.492001073159517688e+01 6.635047412025862457e+01
5.497208050915683941e+01 6.624795655365521441e+01
5.501509681467030077e+01 6.617311635156224270e+01
5.505027680613122953e+01 6.609897635909902647e+01
5.508336711384480111e+01 6.601647763164642413e+01
5.513625676112852858e+01 6.599294339631386208e+01
5.520894574798239773e+01 6.606927838458371127e+01
5.527280076236872475e+01 6.613094934830530747e+01
5.533600275058402218e+01 6.616977534118221627e+01
5.540673265892474575e+01 6.622666109469676599e+01
5.548499048739090256e+01 6.635069228662784724e+01
5.555893834312814761e+01 6.653542207704049360e+01
5.561718890366184098e+01 6.659091440852837707e+01
5.566405214172082339e+01 6.651860593866774707e+01
5.573825785907433072e+01 6.652928572773191718e+01
5.581526321683293901e+01 6.658204904423851644e+01
5.588688726870016410e+01 6.661144831781571440e+01
5.594878015524967907e+01 6.655151720553553218e+01
5.600581050846403031e+01 6.651347664123470338e+01
5.606129064265712714e+01 6.649577030724455540e+01
5.613854076615182720e+01 6.657619514258617244e+01
5.622937993265165346e+01 6.672202736207367479e+01
5.631744624956365186e+01 6.686781939533527463e+01
5.640273971688782950e+01 6.697266651088857259e+01
5.647298891517947794e+01 6.708565438651244506e+01
5.652667123299021057e+01 6.721123111462991062e+01
5.655151525087531894e+01 6.730849196375858412e+01
5.657206380772420573e+01 6.736925598760197431e+01
5.657195501094394530e+01 6.747533264912482309e+01
5.657573169942394031e+01 6.751218870017653728e+01
5.656703198057124382e+01 6.756163360372180193e+01
5.655769374724022214e+01 6.748285716635908216e+01
5.655092337560902394e+01 6.751488112327352553e+01
5.654672086567767764e+01 6.769861020594748879e+01
5.652936283933159700e+01 6.788333542237458573e+01
5.651521118916372899e+01 6.809359961144424744e+01
5.648503070742852827e+01 6.825168378333995634e+01
5.644700234042245057e+01 6.843121645472997727e+01
5.639416229984465900e+01 6.858067763184419618e+01
5.633900150472054946e+01 6.867386831863623797e+01
5.628151995505010774e+01 6.868624567621664312e+01
5.622171765083334805e+01 6.866280490921606372e+01
5.617595648466318892e+01 6.868535548059924167e+01
5.615716637472634432e+01 6.881028601611879481e+01
5.616943779417105276e+01 6.893300021056590765e+01
5.618861313095555232e+01 6.896714066906447727e+01
5.622696380452449461e+01 6.891270739161450365e+01
5.626403744913672966e+01 6.898649545507252867e+01
5.628782203162565168e+01 6.893002689226533164e+01
5.628195565939831368e+01 6.888237779023297946e+01
5.627098117134411837e+01 6.881900531008602684e+01
5.624671762116661711e+01 6.888960080115229800e+01
5.620916500886580991e+01 6.892567670551974857e+01
5.616650428073814538e+01 6.884211124590970599e+01
5.611157213316577241e+01 6.866446490389023438e+01
5.605254951244516803e+01 6.841728051835073643e+01
5.602094304576658601e+01 6.825190559577598037e+01
5.602824599374040559e+01 6.816259350586075527e+01
5.605522314862110989e+01 6.809295562285240067e+01
5.608363696107810625e+01 6.808998246821147404e+01
5.611348743111139470e+01 6.815367404193797540e+01
5.615295550501746646e+01 6.821979993165575706e+01
5.616931739761040632e+01 6.824015245790860718e+01
5.615155873413861798e+01 6.813457831488875627e+01
5.609967951460206592e+01 6.794222623743330303e+01
5.604754090878741124e+01 6.790044350762828174e+01
5.599322737325958599e+01 6.802647001638931101e+01
5.592690180456514781e+01 6.802492796150471577e+01
5.586875718216717956e+01 6.803158111570066069e+01
5.581879350606570256e+01 6.813232941509009777e+01
5.576064888366773431e+01 6.817991582633649728e+01
5.569432331497330324e+01 6.814736319455916203e+01
5.561981679998238803e+01 6.812953056100188576e+01
5.552894839239851876e+01 6.820744922979503144e+01
5.544382661511986754e+01 6.845064298167461914e+01
5.536445146814639173e+01 6.874535672732433511e+01
5.527037058573694850e+01 6.898611616321265672e+01
5.514312691898028618e+01 6.915655939674664410e+01
5.500891946392277987e+01 6.930732842337374677e+01
5.486078443226361401e+01 6.944704318855177405e+01
5.471264940060444104e+01 6.962566736838223846e+01
5.456221969730997046e+01 6.977104899047057529e+01
5.442585721497309947e+01 6.983322437871534305e+01
5.428119404441763152e+01 6.995867240761870676e+01
5.412823018564353106e+01 7.018011686236658875e+01
5.396696563865081941e+01 7.030939597814010256e+01
5.379931594687455032e+01 7.036199364920952348e+01
5.363920868691641175e+01 7.045739733241232727e+01
5.349482480507284521e+01 7.063651175923089909e+01
5.337025477449212474e+01 7.084207030558989970e+01
5.326613710965258264e+01 7.109426595095243329e+01
5.315383849851656350e+01 7.134147886206001488e+01
5.303822757306663505e+01 7.156335651265982278e+01
5.289841296840025109e+01 7.171280854180297126e+01
5.272290142390707501e+01 7.178819305511652260e+01
5.248836725869328035e+01 7.186357756843010236e+01
5.220299141905534412e+01 7.195288965834529904e+01
5.190446616165005622e+01 7.204385790541748236e+01
5.159279148647742375e+01 7.213648230964662389e+01
5.127537018099958033e+01 7.221274482128282557e+01
5.091225528545170675e+01 7.220823541506671006e+01
5.049756052517265204e+01 7.221434127113835189e+01
5.007219063164476580e+01 7.227196712098009357e+01
4.967295986320218759e+01 7.232384634051665273e+01
4.928350632725197045e+01 7.233725514456210703e+01
4.894473475527649242e+01 7.235309826459887006e+01
4.865568737555820888e+01 7.234822963261630946e+01
4.835335093371660520e+01 7.229148178109720391e+01
4.802136353715874861e+01 7.219191365466068078e+01
4.764745376643989516e+01 7.200121773436215733e+01
4.724734499967468082e+01 7.174916471684011299e+01
4.681616860488051657e+01 7.149467738332675992e+01
4.635723689637134726e+01 7.120084163599970850e+01
4.599370306775560380e+01 7.090247641636308629e+01
4.573131374933846161e+01 7.062256824563768021e+01
4.554143562908227949e+01 7.035371433636134952e+01
4.540770681439410339e+01 7.004020438212741340e+01
4.530801878237580382e+01 6.969961743352445183e+01
4.525055247932382230e+01 6.936920674804791531e+01
4.524061553638205169e+01 6.908666458235458663e+01
4.530422733671365876e+01 6.887671338821708389e+01
4.535183647021875686e+01 6.865953901950065585e+01
4.548161429245503484e+01 6.849240810028059911e+01
4.568007222598211570e+01 6.838062826170080655e+01
4.592023311591935197e+01 6.831933087177868913e+01
4.614726465418265633e+01 6.828066077731094197e+01
4.634819703588790674e+01 6.831075056752888486e+01
4.660571772232250254e+01 6.842109350304296811e+01
4.691651439917248467e+01 6.860350863755665785e+01
4.725847854353976629e+01 6.883832176416312620e+01
4.762873684027167087e+01 6.903654013201611406e+01
4.806079123338847126e+01 6.922358457832771705e+01
4.856282266918663026e+01 6.947308361976614322e+01
4.902847884581198201e+01 6.974004205170083992e+01
4.945201313295930134e+01 6.998567011957172213e+01
4.984857026522594481e+01 7.031841528155119647e+01
5.024800071264517243e+01 7.068188891188663092e+01
5.062775695315754376e+01 7.105398248767984626e+01
5.097965804046657468e+01 7.139744275143540619e+01
5.130805383399859920e+01 7.167667260281481845e+01
5.161294433375361024e+01 7.188139593920332970e+01
5.195115716464563604e+01 7.220596015488631281e+01
5.221199016539413407e+01 7.252609473774811022e+01
5.237289581393966387e+01 7.275867322733995479e+01
5.249688736466274008e+01 7.299699834723701031e+01
5.258683813271595398e+01 7.321652725854981725e+01
5.265667569470097931e+01 7.336154965487172319e+01
5.268959915886354395e+01 7.345904269108342532e+01
5.270528273211048997e+01 7.353111489008306023e+01
5.271765399104353378e+01 7.355653572729514167e+01
5.272140530451877538e+01 7.362673226955713801e+01
5.271653667253622189e+01 7.374004835971213367e+01
5.269486714879939626e+01 7.382285548109183537e+01
5.266048720645654413e+01 7.386366037308589227e+01
5.260234258405859009e+01 7.393597189227017452e+01
5.256542848623612230e+01 7.387208063956700244e+01
5.251458681181198784e+01 7.378033423366052546e+01
5.246374513738784628e+01 7.369964208920309545e+01
5.241584461005091100e+01 7.358206785447693221e+01
5.236653537037483375e+01 7.346320862982054223e+01
5.231990789150783172e+01 7.340033103930922209e+01
5.230050501233937155e+01 7.323799710330997925e+01
5.227586233396161930e+01 7.303093929041854437e+01
5.224381686812170500e+01 7.286688136532771409e+01
5.216424204217157978e+01 7.267784160218617728e+01
5.202364927867089506e+01 7.251621799308669836e+01
5.182612905076788934e+01 7.243109621580801161e+01
5.152858163117358714e+01 7.244502379240968537e+01
5.114128312250273467e+01 7.246757131446916844e+01
5.068877636364475592e+01 7.251841298889328868e+01
5.018874024467655204e+01 7.259710981652078488e+01
4.963731979580744280e+01 7.260001513922711069e+01
4.903451501703740689e+01 7.252712895701229456e+01
4.842123063984880105e+01 7.243084926196908668e+01
4.780852092569072198e+01 7.230255610863972038e+01
4.721683824030436938e+01 7.226087321832304156e+01
4.665378886695565797e+01 7.227567879324736566e+01
4.609073949360693945e+01 7.227081016126479085e+01
4.551656802687455894e+01 7.234991398049987765e+01
4.493370878274978963e+01 7.244091805195290590e+01
4.433563697209309851e+01 7.256437458085346748e+01
4.373871448749746804e+01 7.269973136197199892e+01
4.314703180211109412e+01 7.283802929017774375e+01
4.258242611109375986e+01 7.297754437637910030e+01
4.206534978018662940e+01 7.313960698463995413e+01
4.161216470198264972e+01 7.326032586225710475e+01
4.121303377302841398e+01 7.334875995384967950e+01
4.091393003576546050e+01 7.334963795217234406e+01
4.069639644128259448e+01 7.334764263534238182e+01
4.053832446668165801e+01 7.333371505874070806e+01
4.042203522188572862e+01 7.331404085183385178e+01
4.032153320665224072e+01 7.331985531407363510e+01
4.023681842098117301e+01 7.335115844546010067e+01
4.015970991857604844e+01 7.343658355803087545e+01
4.008611722628865692e+01 7.351886402771069129e+01
3.998497271609006276e+01 7.355543896586014796e+01
3.988670152104403854e+01 7.357764732824662701e+01
3.981706363803568394e+01 7.364153858094978489e+01
3.976135333162900309e+01 7.365259284239886028e+01
3.971713628583270861e+01 7.368288231159345969e+01
3.968441250064681469e+01 7.366564242067788371e+01
3.967589239467734785e+01 7.364143874146144242e+01
3.969157596792430098e+01 7.359059706703733639e+01
3.974992026929892575e+01 7.347829845590131015e+01
3.985667192910640466e+01 7.332421711496029104e+01
4.003637378623616172e+01 7.314802725112110693e+01
4.028902584068820403e+01 7.296122212499417969e+01
4.060969290082107364e+01 7.281730383344358870e+01
4.099837496663479186e+01 7.265812775407133017e+01
4.146899961473101826e+01 7.253365756297894507e+01
4.205451673674429713e+01 7.237734158502330217e+01
4.268251497400203220e+01 7.238596153048109727e+01
4.335299432650420215e+01 7.255951739935231615e+01
4.403784025476935682e+01 7.276711405089342577e+01
4.472721565534408938e+01 7.310536652299343530e+01
4.539326537502503101e+01 7.349976830066147215e+01
4.600569994461758228e+01 7.394467259308065366e+01
4.655346510267265359e+01 7.439873566960724816e+01
4.711671415499801441e+01 7.491226036601578642e+01
4.769544710159370027e+01 7.548524668230626844e+01
4.818983642974502146e+01 7.610664035702959040e+01
4.858473740485470671e+01 7.675135971264671753e+01
4.900286422136983333e+01 7.743485281904703754e+01
4.942575983037918519e+01 7.819193861773477749e+01
4.978632050435401624e+01 7.898161253773920976e+01
5.003546056551545007e+01 7.979900594707777373e+01
5.015847427842754769e+01 8.059493332848332159e+01
5.016029683473173151e+01 8.134875203414685529e+01
5.009244822819810850e+01 8.207935811214095168e+01
4.995492845882667865e+01 8.278675156246558231e+01
4.970008189954691602e+01 8.353173742995868167e+01
4.943260469505600696e+01 8.413589121376641344e+01
4.914144258390487607e+01 8.462994138224473772e+01
4.882198632038908670e+01 8.509569739835841062e+01
4.847954353565250329e+01 8.546727269257429782e+01
4.811986086000031548e+01 8.579375294267126151e+01
4.773475734713608176e+01 8.605302962575113668e+01
4.741135009116838006e+01 8.634415209569425542e+01
4.696147732727833102e+01 8.654518431688786961e+01
4.638226574031332206e+01 8.663313976811110706e+01
4.581688189046167281e+01 8.669567438212230570e+01
4.527881435516371766e+01 8.672017757980371755e+01
4.464534893997233667e+01 8.669120129126592644e+01
4.391117801374366536e+01 8.659681325673720664e+01
4.314723639087657858e+01 8.652083832210571757e+01
4.237806691026050032e+01 8.651236216515026456e+01
4.162821241078487589e+01 8.644458011827553889e+01
4.089384180557953385e+01 8.632362192047372673e+01
4.015154964035583163e+01 8.626619574960862735e+01
3.940133591511376210e+01 8.627230160568025497e+01
3.863336352639989713e+01 8.615864635585228370e+01
3.786008350654215349e+01 8.615421672303106959e+01
3.710073106328607651e+01 8.614647477589589641e+01
3.636392614208945417e+01 8.613829382959943359e+01
3.565828868841011712e+01 8.609894541578567839e+01
3.499060287766565125e+01 8.600404624235504514e+01
3.435843439386479758e+01 8.584453736468836382e+01
3.370904608524178769e+01 8.550101690265246646e+01
3.318482635315061202e+01 8.519502915048356328e+01
3.278455803959561621e+01 8.499046536088486903e+01
3.247551735939091344e+01 8.483239338628391124e+01
3.223437863164271278e+01 8.476117911951348560e+01
3.206114185635102132e+01 8.477682256057354948e+01
3.195293371836324425e+01 8.484626076460526178e+01
3.189442987019884512e+01 8.487479423715457472e+01
3.188972078500606600e+01 8.482969919303566542e+01
3.191835409704372495e+01 8.477233272947199794e+01
3.197075208913648936e+01 8.470844147676885427e+01
3.202863732525634788e+01 8.463419434805604169e+01
3.209200980540330050e+01 8.454959134333360282e+01
3.217314094902204857e+01 8.448326577463917886e+01
3.227365363344012650e+01 8.440875925964824944e+01
3.238536691236105014e+01 8.440788126132559910e+01
3.249678752517441893e+01 8.449212504028162130e+01
3.260655198083082240e+01 8.459195255299626126e+01
3.272423799650559317e+01 8.474813750973022763e+01
3.285393604534698397e+01 8.496477038363174472e+01
3.297519376161378801e+01 8.527457495988672065e+01
3.305197504580619494e+01 8.550100214888954042e+01
3.311291320996186727e+01 8.565223289693666686e+01
3.314982730778432796e+01 8.575281004291754527e+01
3.316271733927357701e+01 8.574323232574222686e+01
3.315158330442962153e+01 8.564977005537733135e+01
3.313444325300235249e+01 8.551069396833726444e+01
3.312165306100143169e+01 8.541852862936288204e+01
3.310912225527861352e+01 8.540599782364004966e+01
3.308457941638919664e+01 8.537493019561111396e+01
3.308214510039792344e+01 8.551488428097381700e+01
3.307152983811017322e+01 8.554682990732540304e+01
3.304698699922075633e+01 8.547076707466585788e+01
3.303062510662780937e+01 8.548956328325006382e+01
3.301742919529500853e+01 8.539669955883626074e+01
3.298772505831549040e+01 8.523551494889808566e+01
3.294438601084183915e+01 8.495073814619010477e+01
3.288302891361828983e+01 8.469216033952854161e+01
3.279547282034835121e+01 8.441553595754896833e+01
3.267674925956115572e+01 8.417092851584122570e+01
3.252807538925232933e+01 8.397625622466688355e+01
3.237399404831129601e+01 8.389696665439768708e+01
3.218299860954780911e+01 8.382826382084816430e+01
3.195508907296185797e+01 8.374891719944280055e+01
3.170584917231207100e+01 8.367275452729494134e+01
3.142953227729326215e+01 8.360136064764128605e+01
3.112448223074846609e+01 8.348000309188616086e+01
3.078365547098195876e+01 8.324261567761321601e+01
3.033960911079199008e+01 8.291904887485573283e+01
2.998050491499747139e+01 8.257884072713375190e+01
2.968275781642650202e+01 8.201423503611641763e+01
2.943427600851758541e+01 8.146894432623950877e+01
2.919990139009356866e+01 8.095114954379951655e+01
2.896161591140452884e+01 8.037660690984039036e+01
2.874065009702596996e+01 7.979683641813231532e+01
2.857304004645770590e+01 7.919304186009101443e+01
2.842606197451384631e+01 7.861021844034709716e+01
2.829684256604178572e+01 7.800311156799187984e+01
2.820992465993095166e+01 7.741029149800475295e+01
2.823163382487577522e+01 7.675306140275826294e+01
2.825256483098628379e+01 7.609008467720656199e+01
2.827271767826247739e+01 7.542136132134969273e+01
2.830192947015779481e+01 7.477231217239969396e+01
2.829564400120294820e+01 7.414415438835217742e+01
2.824236801078753700e+01 7.360077922191034361e+01
2.823374806532973835e+01 7.310206010042611524e+01
2.829023653057073417e+01 7.267263970227726588e+01
2.842288766795961052e+01 7.229084850372693438e+01
2.861733490173335426e+01 7.195894120788321402e+01
2.871404977911073786e+01 7.175054633141435545e+01
2.878378750160742428e+01 7.164409419007185420e+01
2.885334561122089525e+01 7.156420027054217314e+01
2.892924889709065539e+01 7.148622189444758135e+01
2.901480967353064244e+01 7.147979694479640500e+01
2.907034036705411140e+01 7.151707026838528236e+01
2.907947908506811530e+01 7.157349902632483918e+01
2.909009434735586197e+01 7.162531853855993802e+01
2.907476999987533617e+01 7.168749392680470578e+01
2.896849747141606812e+01 7.180701571251965731e+01
2.882854338605336864e+01 7.189798395959184063e+01
2.876022250052897888e+01 7.193002942543174072e+01
2.875048523656387545e+01 7.194327868268743487e+01
2.876616880981083213e+01 7.196470888623960604e+01
2.885426374173042419e+01 7.197674098549966004e+01
2.900902340201743712e+01 7.192366467406090180e+01
2.913758406625806785e+01 7.187180552061778371e+01
2.921131242241466452e+01 7.185797778350443821e+01
2.924247988993192138e+01 7.187278335842876231e+01
2.930349782748248799e+01 7.187096765448202973e+01
2.939436623506634305e+01 7.185253067166424046e+01
2.945328901629862273e+01 7.183626861855961465e+01
2.943327564971875887e+01 7.188335897950851461e+01
2.936870607766961427e+01 7.201026348659218002e+01
2.928490129787492791e+01 7.214734425680228469e+01
2.922154888382141991e+01 7.227337076556331397e+01
2.917960660722663135e+01 7.239121632802785200e+01
2.911938689460383145e+01 7.252055515110281192e+01
2.909328773804577395e+01 7.262369497813138253e+01
2.914325141414726517e+01 7.267122433824158634e+01
2.922837319142592705e+01 7.272859080180523961e+01
2.919034177509615446e+01 7.284974867858370828e+01
2.909129242121581882e+01 7.300275234222543475e+01
2.895333365268308157e+01 7.313364748296901041e+01
2.882311683128548552e+01 7.321866942075932627e+01
2.871960583703019410e+01 7.329858722320958009e+01
2.860885972673567679e+01 7.332343721421827354e+01
2.851542133929134692e+01 7.326867655489596132e+01
2.844294214868412141e+01 7.315387961266119987e+01
2.840900120550258379e+01 7.298810533213313079e+01
2.842049446611297725e+01 7.277767500664742784e+01
2.850649424171428237e+01 7.256923999799167291e+01
2.872778296649953589e+01 7.228802246343659021e+01
2.903527496268987917e+01 7.191766051038919727e+01
2.940033691824766393e+01 7.151542076292483330e+01
2.977388315539404928e+01 7.108948416733994691e+01
3.017131779500445177e+01 7.065333930107492222e+01
3.060670407754973610e+01 7.020979164734771416e+01
3.106368011043694821e+01 6.975475073301012685e+01
3.145564757211369766e+01 6.923835272144899022e+01
3.176624456998704105e+01 6.875467849507374751e+01
3.218119855288458098e+01 6.824446611297911147e+01
3.270050952080632101e+01 6.771589652146158755e+01
3.332661178974355209e+01 6.721761639913869146e+01
3.393679116524915429e+01 6.678488368667589725e+01
3.452601134391764504e+01 6.632939995634984598e+01
3.512124948062973573e+01 6.590112888426202176e+01
3.569796273649599527e+01 6.552461330930184147e+01
